x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,label
1.3799848067588836,0.32452974147321223,-0.2748109475169658,0.45214697281324123,0.2061616347171268,-0.7579370201641643,0.7371719069509826,2.2479356928457586,3.225548414624562,1.6501961905928053,-4.367641737066651,-0.5529960958547073,-0.2690950781773612,-2.1229343276020516,-3.6702454041615913,-1.1400514594009898,1.03582620940343,-0.06912412606759011,-2.0255402316031406,-1.7104947779701862,1
2.375451835678396,-0.7915315779034351,1.2154530032336068,0.29830969647413713,0.48590527957322527,9.544535244337522,-0.07242716072629429,-0.3915571554978454,7.119140487190477,1.9228060672912295,-3.927446658147745,1.6479790825440435,1.0293981242197026,-1.050342608239648,-0.627211865189129,4.440626401445615,-0.28837544558835987,-0.46732867658256727,2.6552590088685615,3.593375913241954,0
-1.5262857635101053,1.0512279206315644,-0.09148243001724912,-1.3864344604669758,1.1243904539940683,1.1487585550837363,0.5692125669871733,1.8155469252012406,0.8634455583327025,1.1661280554340903,-3.4307565188335167,2.0704650991867606,1.117088154526977,-1.8474750384204643,1.2784290608121538,-3.2088887807649855,-1.5736561599443817,0.8331808208635372,-0.8155796113902237,-1.5437676335687047,0
-2.4131410727899247,-1.811481778126847,0.17997079926309897,0.04310144257376983,1.308026455163191,-1.9098956012836037,0.14482084310460708,3.0207223981271514,0.9199527674478677,-0.9896543658340671,1.1607477449677037,-3.6035119797844692,0.8264059164992203,-1.202226821376963,-1.666338616082142,-0.9500725537319302,-0.2907728407014568,-0.192971352311061,-0.10974668725421174,-1.3839312042843883,1
-0.006143710243754793,3.9732532735133987,0.014374388128868801,-1.8581625593549957,0.9320601804704344,-1.2178858975606508,3.941480148899123,-0.661454414281514,-0.30132737186354963,-1.4904144995594466,1.1178550408681371,-4.2925760532382675,4.556750711235292,0.5622802431921741,-0.32001108483710405,0.40043687949284523,-1.303247000894581,-4.386836523830698,4.3231177575194355,-10.65659277864535,1
-5.247876221406785,-3.0610840254184604,-0.8401959791174086,0.8192651479500083,1.8543328523496778,-1.298813043963631,1.1721063126487863,3.031305710401029,0.334055700331936,-2.0785777957687808,0.46825222878836303,-3.2011142137542437,0.2044693581251258,0.7232888860054923,0.6627670312731908,-2.30958609314791,-2.152840926384845,0.6560105363829809,-1.3073289140297506,-1.3938361906308774,0
-2.247043940158169,1.576778652387675,-0.8679615482845369,-1.550595630709827,-1.4065129191290655,-2.219191582539949,4.724177207321535,0.7365865001165588,-0.10096158878244488,-0.1111867144840315,-5.256077139921881,-0.3546223223933791,0.8285367071340908,-0.4111655870030096,-0.7726098725101492,-3.3517628997554327,-0.5817727157472578,-0.2702806254504664,-2.9355327340567183,-7.545862284211055,1
1.004094652393917,0.20812497667385044,0.019795501182740333,1.349641250898313,0.5615583031757968,-3.3431275272721415,0.8683735415518171,1.7199734108277773,2.14876574767145,-1.492771928827615,-1.6032740078690517,-2.328418889209802,-1.4791505737317343,-2.0363762555888782,-1.310356837553135,-0.742648565285013,-0.6679042662699215,-1.0756131058989187,-2.0662601778652303,-2.665011953250217,0
0.2438444354807688,-0.2269738465013681,-0.14549728190926672,1.3510574356469118,0.06688618173855808,-5.96334691298353,0.9399195333579111,0.6107279093833808,-1.5461263542424044,-2.734974777325599,1.2736534173613243,-1.135689948782722,-1.0072621947305003,0.540547339383215,-1.351867478726454,1.0463360032301212,0.520208098156277,0.09930381003970745,-2.9922957483052057,-1.415811114535905,0
-2.518387293099008,-0.4452098677976434,-0.1931868896529386,-0.5224012327254736,-1.2298233593187644,0.49032787281397594,1.1273399959947206,-0.9066145548657487,0.8513620184498905,-2.594548207195115,1.8066683750835597,-1.1565004837186208,-1.3039142135092106,-1.9874226497869145,1.0392856540450373,0.3168815190001584,1.0874474056840662,3.013949168122557,-1.3111170064840685,0.10086189681287687,1
-3.3284138173279794,-2.7544296708760037,-0.2427582286577146,-0.6196882889168618,1.1792319716666027,-0.5682665390198571,0.688509639295485,2.974606050208358,0.3871675388210525,-0.13789462987541845,-0.5208872551555009,-2.118382256145607,-0.12790943079497152,-0.7377010194667255,0.028210503309543,-1.2256728022899592,1.3033704528121415,0.1662106450743679,-0.617029352392168,0.18909177522207063,1
0.14636424042458948,-2.8023793494070137,-0.548739188233307,-0.8415935130501697,0.8269717549345552,-5.0689563587171955,0.21388579607327252,1.7498126317988092,-0.5570378048865725,-3.8429865088453887,-0.8817735964603205,0.4068812207152679,1.886230537654865,0.5640880969641756,-2.2712932377765336,1.9796164603129736,1.033646859618974,-2.7176692281637047,-3.8229215338695344,-0.9558710277986893,0
0.8756529448512157,-0.3915492238209679,0.22739583266567245,0.15877305300831449,1.2963414355549538,-6.240949894886475,1.421356957501228,-1.1767876968523834,-0.5267111408185978,-3.382234663574357,-1.39668453392005,-1.0969611192210948,-1.3456573772382852,-0.37450742772941986,-3.6058396103942725,-0.9192620471440004,-0.16247480522949254,-0.5235264192107618,-5.724679376208526,-3.8890224106867457,1
-3.8674382098564672,-0.4634012259991339,-0.19902502391952712,0.9757910193044802,0.9286347673223432,8.177096199907695,-0.10422407484337992,-2.2247137637937486,2.9405931415537934,-1.9479346176107701,4.522867184240886,-2.5157151016551604,1.7881748989029644,-0.5951426741041482,3.0890430430167806,1.023338434768662,-0.5983440966682506,2.0244694766658675,4.796478594000565,0.5963130784848207,0
2.2088690675059905,1.2960574881711309,-2.2939324027600123,0.7057219944187418,-0.18014534997135784,0.12144666885282278,-0.7417897281898429,-0.9135150452386076,3.214524599899395,-2.5194691208949536,1.3056678266072175,0.5473594559560384,-0.39469700389831397,1.3270133225119143,-1.5445008357201915,2.8526871093715727,0.13029926575212625,2.1961034553390597,-1.4022038314996552,1.1523613194184366,0
1.2376398773731125,-1.3737502468330893,-1.5344623709005374,0.34003964149308996,0.3178385724448984,0.04874362242803127,-0.17925967383992147,-2.9619624760275185,0.6009866737787639,-2.519484653911302,-1.5326008159114954,0.9357193153517875,-0.2497877234980661,-0.5432645484058696,-1.0456838568426714,0.22167912657404787,0.8569899426381137,-1.780487756897125,-2.7672972495788564,-0.7016676694150837,1
-5.587319024452166,-0.8832461261203616,2.2894800090906307,0.2742613821467788,0.5160815206252376,0.017198222835730706,0.7995510958921224,0.823735201329123,-2.5460822555568465,-0.9106711040317395,6.411317460942208,-4.873183049359548,0.148170139565452,-0.02433458316490791,2.568057871638692,-1.0137926846561858,0.182036550975691,2.0969551387945717,3.526229880491482,-0.7073935376604408,1
-0.5706316777355279,-0.7423191329969161,0.8748185569110368,-0.6712949902412159,0.9677952022485805,1.053955988661068,-0.4295090120145303,0.6770707714482452,-0.8446820612250094,1.5747202696841813,3.0617509045508857,-3.070248669403524,1.1826103665923848,-1.0497194195139807,-0.6534339469140649,1.2313686209760613,-0.45557852986489095,-1.300458036914709,4.076562345616215,0.34408499097404255,0
-0.9930171928769895,0.7204094861789294,-0.6027862766059433,-0.39383645015237023,0.44287802377444024,-7.053173265703107,-0.35643221093128963,2.268020836121317,-3.7547897082931065,-5.743671235770999,5.324140148407036,1.853208813347983,3.83528239454579,0.6129823780043804,1.7400233194224,3.5712449774744144,-1.571604123518079,0.017091328414890805,-1.1455480026149458,-0.6561830540376561,1
-0.5670358768490068,-2.75756836393851,-0.890720176480707,1.3588095890861724,1.625209677322623,-6.331284199970534,-0.6010097675154707,4.565012235951222,-3.9006796266322823,0.506315622261654,2.5311626885131773,-3.516100999158058,2.151114039620486,0.5547290368981976,-1.8018858736297698,0.9866554079148643,-0.5667411380827788,-4.658249846254472,1.8323333040458711,-0.7450412996897019,0
1.8833204755051913,-1.4195974811379475,-0.7264155029625052,0.2738217855725441,0.08643565327496595,5.879659365591641,-2.183982928017346,-2.798899070601463,-0.5579372502189814,2.9486331969855843,-1.5614872509495945,3.469822947633557,1.5153364090956774,-0.8916841511464482,0.31460357686024687,0.9613093312563739,1.2783257254506977,-2.336254321613975,2.3884750352712634,3.794981329939855,1
2.452524021894957,-1.6242509607335163,1.216014954221522,-0.07656487577250293,0.1803006464635926,-5.093325719254328,-2.0838674045798937,0.7351621425635135,-2.8630865254594142,-1.7648335607938117,2.2486811441131276,1.935574178478337,2.6119840146379336,1.201838838482961,-3.2766485956720897,3.8958212578841547,0.019937378363702022,-2.0539795321179373,-1.615527986432593,2.2133961492974366,0
2.774597688972995,-1.2423024046128486,-0.09270483589794923,0.2903128336943475,1.467325326509592,-5.196335018030911,2.843067324419785,4.4492444336044334,1.0542224962998563,-0.016603312864682307,-6.586676026055791,-0.01734067565008013,-1.8740072100590086,-0.0086070337556348,0.5086172066977219,1.9480485148013855,2.180337518749537,-5.327969632680844,-2.5424576653102395,-1.8101420887902482,0
-1.120260905958702,1.125349260465184,0.9380242317402717,-1.0199250263561919,-0.47402051827724256,1.6537829102479507,-0.1488060965636573,2.215071647011819,2.716410456957983,-0.2552794445230595,0.4584262416370839,-0.47676671884570765,-0.20444972896344815,1.7276858176228143,1.9064603544893037,-0.4199154661523341,-1.2926788141536618,2.1176204857494465,1.0816067261992495,0.5466008862739757,1
0.6255808622933428,1.010688474543789,-1.2980003476339572,-1.4330200624913634,-1.598651110120278,0.18155769650076606,0.6322525035123618,-1.6392241938523027,1.0424571850843103,-0.35464081389714175,-0.4857104397794657,-2.4095709175258744,0.22103079177970741,0.1682505118081162,-1.5084909727040987,-1.83496305139138,-0.14734590928170005,-1.5861743577140501,0.3775147786342361,-4.129843209800691,1
2.2296268031019477,-0.05430541356621943,2.6290426896970116,1.0577615530171798,-0.5409062215930156,-10.057362191476193,0.618531066686447,3.482254445575048,0.8313646822678646,-1.9827211641993547,-0.45703856424296196,-4.455062882827203,-5.087209287129761,1.884477406953592,-3.081496188337843,-1.0241451446146081,-2.074665526822534,-0.27927771047767647,-4.917723347974578,-2.0912721829655987,0
2.588976816804747,1.6031457585832256,-0.43812279932803416,-1.2252407281861597,-1.9422068445214182,-4.296809691414916,-1.1171012907178577,3.60363687135316,0.2033056015926481,1.6025255700101622,1.6052250839334616,-4.27717818466645,-1.3445755825912657,-1.4742364798168808,-0.26089961291538044,-0.9193550657871765,1.9090874349743168,-2.936776225583966,2.888712207632121,-1.6914213500405022,0
0.5007427215256256,1.865329453006844,0.17880834137456822,1.4658218995208165,-0.40639284176214374,1.7438518855862242,-1.0599663048587529,1.1443430607333205,2.69908054329058,0.2599304995880678,1.2278488436207273,-0.6726777848755328,0.5217568940171888,2.019197667156378,0.18151250708949696,-0.13115871067415852,0.9415437481333607,1.5036862807669187,1.817923689178327,0.173040013888148,0
1.04865998693183,0.5603742045406539,0.3936328521258694,-0.40545258120119854,0.20473996587258356,3.3384469876718277,-1.1315152890413658,-0.9427931247769594,3.8931392249127827,-0.6486728749807134,0.9658029598132308,0.3596635995145989,1.3984495781686417,1.5759438633981253,-3.1114144154727383,2.223475602759077,1.0637801429898024,2.636453889078912,0.030616458955846783,1.5157857402998365,0
-1.447264031380581,-2.069323254672553,1.5455748610031312,1.5868143311773801,-0.8385127271354661,1.6578746857008622,0.061734189668753214,1.9054524254164995,2.212371122453022,1.169411819568257,-2.4413613655535125,-0.5446779609889878,-0.2082761824599242,0.5796133771412725,-1.512349831674685,-1.0337911627691236,0.7898275822258116,0.727110276647225,-1.0520538049147194,1.1128728531751804,1
-1.7724037013287928,-2.1998414530650985,0.10607115436237119,1.0575798047797265,-1.148634784489043,-1.3892145708011685,-0.8181287081617752,0.08702108394449726,-1.1999104212472007,-4.096132965212384,2.136133483912339,1.534548466882769,2.229239603359394,0.40217968366882323,0.861951527258549,1.7146664853163154,-1.5112923878623579,-0.21116687681985058,-1.7213078489013363,1.234047436713179,1
-0.055786289535704754,3.4671853248577063,-0.18439295763478128,-1.3622129717280478,-0.1794468376344684,-2.7607064141098197,1.9817372348582325,0.20306401178993583,-1.871993575363396,-1.9633255175471152,-0.30626791179669743,1.3297107085624433,2.798167825638105,-2.777472624879057,2.5199584666732555,-0.7076931114605673,0.40951347225223045,-1.7701234619695176,0.454077826441087,-5.702165859249537,0
2.5449784592893328,1.1391861422927498,0.2565226604210316,-0.587414136719496,-0.5512620760530998,-1.2209816814343388,-0.5759433419508284,0.41137489925685444,1.3456305018144623,-0.23138955436718667,1.061842051046638,-0.6385124790474277,-1.756558873292338,-0.6069263223053157,-0.2661536822525926,2.0511228195370066,0.001895732906921903,0.3909928722603837,0.2852836099819069,1.3362304612213864,0
1.3291945869702106,1.5501392199291164,0.388620932527129,-2.339726390720894,1.0800966528121263,0.12844807019961188,-0.24132692540922873,1.1935048216529118,3.8114023678403366,-1.0105129661806895,0.53828245840458,-2.011767336566792,0.2986287567453354,-0.37805882306851624,-1.5953570196656164,0.6983166097832834,-1.4934441469842044,0.5398904664777988,0.5479065385006886,-1.4706871203607053,0
1.9245549071178574,3.035235344495095,-0.13749995353573471,0.25536521490319425,-1.026845802573682,-2.1764125140525374,4.480194908112072,0.7687123523963633,3.1890279744912586,-0.822252961749775,-7.53990184671477,1.899480676295414,2.4577272781788695,0.7612713964599866,-3.888946301803641,0.1373518322541175,1.784067246725615,-0.9933552251114864,-4.2031375992363635,-7.647010184035866,0
-0.15503302638443447,-0.7425621815475604,-0.6414709140584631,-1.6145721462211862,0.2671459528532883,5.823199939451014,-2.2625057050804704,-0.34361304423606753,1.6697161464945323,2.366263611078752,1.9301129468891849,-0.16722246862320644,1.9095632479369389,1.0408861883804912,-0.8291393380005709,1.1005712742887075,-0.12313907241450021,0.7209826574315109,3.9533526683254894,3.3916075046507435,1
1.0674145248701707,-1.4765500849561164,-1.504440916401729,0.2552226945898875,0.4980044558674399,-2.1619715981373924,0.16596378249123445,-1.1321610249520888,-0.3314214836496975,-1.1088461262923808,-3.363867086197157,0.037033617290435084,-1.0050823037154313,0.04691955434270006,-0.8342288887187386,-2.294973515789538,-1.4618555377916722,-3.353167689505015,-3.081030391123001,-2.2788766382499643,0
-2.711439650440077,-0.06376908086700217,-0.2032693206058371,-0.8540042628785297,0.1349093212098921,1.8337411763847093,0.8997926661295378,-1.5674622557173845,1.2865013331615334,-1.8507577427303357,-0.047593025315029874,-0.13324848648461507,2.268007903461478,1.552547470313951,-2.0761199815101965,-1.5018462004777,0.09171921332025115,2.290433590776209,-1.703241357833536,-2.68725212109473,1
0.23472117292815112,1.8112079776505516,1.344534019338227,0.29545836988530316,0.1419171465519677,-3.1754172350468024,1.4370516261715878,1.0823089073553582,-0.1475223855574077,-1.467667923128805,-0.5822007890406053,-0.6797161765705779,0.7441827123794759,-0.9834932951162921,0.314098441434536,-0.6794690456022461,2.6182536491554593,-1.08079805335646,-0.6602814295086971,-4.049070123841131,1
-0.5282835418742237,0.044959179905494695,1.2002756888594013,0.3826020259566584,-0.22006379150802066,0.601084695174408,-0.2816903537261095,-1.5266171342285597,2.005534458078792,0.45443652063286866,-2.980502341345182,-0.8407046727366134,1.0236691583943103,-0.952082235047266,-5.123991861773668,-4.907574019297214,1.231473536358681,0.7687810791769734,-3.125651068440461,-3.9569526401355524,1
-1.519789293673522,0.3302428533870817,1.1032006731910933,0.6221042594584025,0.4278599688191408,-7.061523117584407,0.17200195994248413,2.2148440959131195,-4.4170665043750645,-3.6779327362597467,3.4057869784438064,0.30631835459587087,1.770918265361594,0.9449417336451434,2.294653948712602,0.2982643028715555,-1.831629891055007,-1.0868851815931495,-1.0335112631725718,-1.9200030985621859,0
2.12398223913371,1.3863446704646716,0.9894294966886115,-0.9988352062983666,-0.7171974705114392,-8.74275698512686,1.143878460390005,1.9709179136438633,1.2773114661465264,-0.9805206472199959,-1.3720217962200738,-3.571005636103936,-4.098164465977213,1.2349780000027475,-5.412509592098804,-2.0758631203433047,-0.16684567389545263,1.7538653398518789,-5.700261220706094,-3.572403045290155,0
-1.168675352937825,-0.5903953244160451,1.14698164360363,0.37328642571432163,-0.5611420077332195,1.8720573846311286,-0.024691222055872708,-0.6604281379231465,-0.5221307435047635,1.4875362915236092,1.8189468390210088,-1.3331929108171063,0.48333475714916474,1.3147326089035376,-1.392110531689549,0.5188576105200586,-1.6868692632789697,1.267306151520031,1.708110662042862,0.9282681154606597,1
0.5209740785067899,-3.3850441926564656,-0.19068408955783833,-1.4533306260623573,0.07402092264671337,9.901034651256552,-3.861122935583392,-1.6286131062149165,0.8677753317375536,4.051822988054273,1.750660291001353,1.2432485248413188,0.8532573669834492,-1.225681900078327,1.9164749253156197,2.641819842421331,0.5153587989836735,-1.5057194892527495,6.296303622323955,8.354099997826491,1
-3.941009080389158,1.5338535412144148,-1.1678366907761464,-2.025387618580232,-0.1960871724915334,-3.3792320151778,0.7114471637809769,2.55799867925046,-2.6653980641092954,-3.411355567579073,1.9762767538656152,1.595135455968431,3.5169738874790917,0.871291386177837,3.8725044442684866,-2.0794093032649115,-0.11601868684118076,0.8584922573965308,-0.5137423718517672,-3.3336673990145993,0
-2.5159694051997175,-2.057985973084106,1.2736515842957654,-0.17200689272954223,0.4141371481019491,2.296382886735123,-1.361078523881678,1.1890706894219751,-0.1901780749791906,1.9337695873874106,2.0583136422222514,-1.7660834042286275,0.4061658915408072,-1.5572587950026822,-0.7526578301344207,-0.9470020089830438,-1.0265624320638569,1.408288264424717,1.9643895533871887,2.5946531295117503,0
2.2494710330055248,-0.21539658577840226,0.2754539103164435,0.20175464451035025,0.8751442482971136,4.658974052371565,-1.817810591743923,0.8491048914516321,6.344447236525738,1.7379850388711984,-2.7855359523148073,-0.5932300942114597,-0.5037887376111979,1.559824557112925,-2.8195916027942163,-0.2555715726761225,-1.0982462421953523,0.49423911895636263,0.345051288851365,1.8141685387005821,0
-0.11764386054756076,1.7845900982320793,-0.8360196576379972,-1.5915806816913447,-1.2852799367935157,-4.729997315358633,-0.1605508935866351,3.4694855203886847,-0.5917387915762694,-2.0171481478842725,0.2930334961875834,0.8439880728167217,1.420325934680336,0.1665270352526813,1.6081396539041772,-0.9987917312158401,-2.0463266698552633,-0.4222252151984054,-1.0256728048724488,-2.1895681065049777,0
0.8284812904790432,1.0140059373455441,-1.2754105996176173,1.6990572166129962,0.7144397498446209,-5.719475657373525,-0.1535667195287873,0.8910418969458358,1.5223958107716924,-5.033385360985989,-1.6263307233997768,0.9180341022936298,0.9689008128615318,0.6946386115757468,-1.7946001553092283,-2.013319310899639,1.9365626068594786,-0.3329226923764178,-5.6548086327200195,-4.271811325064734,1
2.580181986788185,-0.020209054203335297,-0.1995163266684356,-1.2617301635398197,-1.2736412717130046,-0.850309516841884,-0.5327141124440431,-0.7991003169298154,-0.11434408314653044,-0.5449266518619204,-3.990003265313604,1.646009585508187,0.332739638768742,-0.14340623250161896,1.3414483644888793,-2.0684259706296824,-0.37852020963984456,-5.324686695783846,-0.9631097221296385,-2.5250921886909237,0
-0.026206549209113323,4.162144720587301,-0.22019101464648458,-0.6166350597629348,-0.6629552935466599,1.7875217163735722,0.09314177758153697,1.8430103160629463,-0.7724422667405908,-1.129638053443705,1.1508449153887157,4.054678768455865,4.328875617204931,-1.0627697488259498,7.177497526649483,1.386074468104411,-1.0017889002689924,-1.3748486498082217,4.534935041656924,-1.3769492757758945,0
-2.206978993173196,-3.8971768566774845,0.1295042957902338,1.3451303024038619,-0.2734374735229404,-0.777093789343061,-1.6661793708557138,2.10340119015553,2.6918431420312197,-3.449758460315709,-2.521773419020771,2.1767760852518916,1.0485335965889466,-0.5553407890282469,-2.0386987352976256,-1.4467120125399695,-2.019734621221191,1.464457325417643,-5.918296051633113,2.1293423156312272,1
